Reaction ID	Rule	Aligned smarts	Reaction center
12789	rule0001	CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O.CC(=O)NC1C(O)OC(CO)C(O)C1OC1OC(CO)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O>>CC(=O)NC1C(O)OC(CO)C(OC2OC(C)C(O)C(O)C2O)C1OC1OC(CO)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((3, 4), (12,))
12811	rule0131	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.O=O>>CCCCCC=CCC=CCC(C=CC=CCCCC(=O)O)OO	((11, 12, 13), (0, 1))
12831	rule0756	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.NC(CS)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C(N)CS)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((25,), (4, 6), (18, 15))
12872	rule0041	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)C(CC(C)C)NC(C)=O>>*C(=O)C(N)CC(C)C.CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (9, 8))
12892	rule0375	O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12.O>>O=C1c2c(O)cc(O)cc2OC(O)C1c1ccc(O)cc1	((2, 1, 19, 12, 11, 10), (0,))
12914	rule0215	C=C1CCC2C(C)(C)CCCC2(C)C1CCC(C)=CCO.O=P(O)(O)OP(=O)(O)O>>C=C1CCC2C(C)(C)CCCC2(C)C1CCC(C)=CCOP(=O)(O)OP(=O)(O)O.O	((20,), (2, 1))
12934	rule0133	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.NC(CCCNO)C(=O)O.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.NCCCC(N)C(=O)O.O=O	((3, 4, 5, 6, 7, 43), (5, 6), (0,))
12974	rule0076	CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)C(N)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(=O)CCCCCCCCCCCCCCC	((19, 21), (18,))
12995	rule0024	NC(CO)C(=O)O>>NCCO.O=C=O	((1, 4, 6),)
13036	rule0018	CCC=CCC1C(=O)CCC1CC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCC=CCC1C(=O)C=CC1CC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((8, 9), (3, 4, 5, 6, 7, 47))
13056	rule0538	CCCCCCCCC=CCCCCCCCC(=O)O.O=O>>CCCCCCCCC=CCCCCCCC(OO)C(=O)O	((16,), (0, 1))
13098	rule0116	CCCCCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O	((31, 33), (50, 51, 53))
13141	rule0001	NC(=O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O>>NCC1OC(OC2C(N)CC(N)C(OC3OC(COC(N)=O)C(O)C(N)C3O)C2O)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O	((1, 3), (18,))
13161	rule0020	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C(O)CC1	((45, 46), (0,))
13203	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1cc(O)c(C(=O)c2c(C)cc(O)cc2O)c(O)c1>>COc1cc(O)c(C(=O)c2c(C)cc(O)cc2OC)c(O)c1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (17,))
13223	rule0007	CC(=O)OC1OC(COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O.O>>CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2OC(O)C(O)C2O)C(O)C1O	((1, 3), (0,))
13244	rule0036	O=P(O)(O)OC1OC(C(O)CO)C(O)C(O)C1O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OC3OC(C(O)CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.O=P(O)(O)OP(=O)(O)O	((2,), (16, 13))
13265	rule0007	CCCCCCCCCCCCCCCCOCC(O)COP(=O)(O)OCC[N+](C)(C)C.O>>CCCCCCCCCCCCCCCCOCC(O)CO.C[N+](C)(C)CCOP(=O)(O)O	((20, 21), (0,))
13265	rule0125	O.CCCCCCCCCCCCCCCCOCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCCCCCCCCCOCC(O)CO.C[N+](C)(C)CCOP(=O)(O)O	((0,), (21, 22))
13286	rule0001	CC1OC(OC2C(OC3C(CO)OC(O)C(O)C3OC3OC(C)C(O)C(O)C3O)OC(CO)C(O)C2O)C(O)C(O)C1O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC1OC(OC2C(OC3C(CO)OC(O)C(O)C3O)OC(CO)C(O)C2O)C(O)C(O)C1O.CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O	((19, 18), (19,))
13306	rule0017	CCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCCCC.O=P(O)(O)O>>CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCCCC.O	((23,), (2, 1))
13346	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC>>CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((47,), (33, 32))
13366	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C1CCc2ccccc21>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OC1CCc2ccccc21	((3, 4, 5, 41, 42, 43), (1, 0))
13366	rule0753	O=C1CCc2ccccc21.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OC1CCc2ccccc21	((3, 1, 0), (3, 4, 5, 41, 42, 43))
13386	rule0036	O=P(O)(O)OCC(O)CO.Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1>>Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OCC(O)CO)C(O)C2O)c(=O)n1.O=P(O)(O)OP(=O)(O)O	((2,), (13, 10))
13406	rule0008	CCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CCCCCCCCCCCCCCCC(O)C(CO)NC(=O)C(O)CCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((20, 19), (16,))
13446	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(C)CCCC(C)C1CCC2C3=CCC4C(C)C(=O)CCC4(C)C3CCC21C>>CC(C)CCCC(C)C1CCC2C3=CCC4C(C)C(O)CCC4(C)C3CCC21C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (18, 19))
13467	rule0013	*C(=O)C(CC(=O)O)NC(=O)C(CS)NC(C)=O.O>>*C(=O)C(N)CC(=O)O.CC(=O)NC(CS)C(=O)O	((9, 8), (0,))
13488	rule0090	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCC)C(*)=O.O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CCCCCCCC(=O)O	((26, 25), (0,))
13508	rule0112	O=CC(=O)O.NCP(=O)(O)O.OO>>O.O=C(O)CNCP(=O)(O)O.O=O	((1, 0), (0,), (0, 1))
13548	rule0022	CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)O>>*C(=O)OCC(COP(=O)(O)OCC(N)C(=O)O)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((19, 21), (6,))
13569	rule0541	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.Nc1ccccc1S(=O)(=O)O.O=O>>N.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=S(=O)(O)c1cccc(O)c1O	((3, 4, 5, 41, 42, 43), (2, 1, 0), (0, 1))
13610	rule0001	CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O.CC1OC(OC2C(OC3C(CO)OC(O)C(O)C3O)OC(CO)C(O)C2O)C(O)C(O)C1O>>CC1OC(OC2C(OC3C(CO)OC(O)C(O)C3OC3OC(C)C(O)C(O)C3O)OC(CO)C(O)C2O)C(O)C(O)C1O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((3, 4), (18,))
13652	rule0088	O=C(O)CC1C=CC(=O)O1>>O=C(O)C=CC=CC(=O)O	((3, 4, 9),)
13674	rule0259	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)C1C=CC(C)=CC1.O=P(O)(O)OP(=O)(O)O	((6, 8, 10, 11, 13, 14, 15),)
13695	rule0066	NCCC(=O)NCCc1c[nH]c2ccccc12.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>NCCC(=O)O.NCCc1c[nH]c2ccccc12.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((3, 5), (2,), (17, 15))
13716	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)O>>CCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O	((47,), (15, 17))
13738	rule0026	Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2O	((20,), (3, 4, 5, 6, 7, 47), (0,))
13758	rule0056	NC(=O)C(=O)O.O>>N.O=C(O)C(=O)O	((1, 0), (0,))
13780	rule0038	CC(C)CCCC(C)CCCC(C)CCCC(C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(C)CCCC(C)CCCC(C)CCCC(C)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((18, 20), (2,), (17, 15))
13822	rule0029	*C(=O)OCC(CO)OC(*)=O.*CC(O)C(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)NC(=O)C(*)O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(*)=O.*CC(O)C(CO)NC(=O)C(*)O	((7,), (6, 7))
13842	rule0020	CC(C)=CCCC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C.O>>CC(C)=CCCC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCCC(C)(C)O	((1, 3), (0,))
13862	rule0185	CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=CC=C(C)C=CC=C(C)CCC1=C(C)CCCC1(C)C>>CC(C)=CCCC(C)=CCCC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C	((31, 37, 36),)
13883	rule0018	CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CCCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((5, 6), (3, 4, 5, 6, 7, 43))
13903	rule0116	CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCCC)C(*)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C=O	((4, 6), (28, 29, 31))
13923	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCCCCC(N)C(=O)O>>CC(=O)NCCCCC(N)C(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (0,))
13965	rule0210	O=C(O)C(=O)C=Cc1ccccc1O.O>>CC(=O)C(=O)O.O=Cc1ccccc1O	((5, 6), (0,))
13986	rule0079	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)O.CC(=O)CC(=O)O>>CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(O)CCC(=O)O	((48, 47), (4, 6))
14007	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC>>CCCCCCCCCCCCCCCC(O)C(N)CO.CCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (21, 23))
14027	rule0029	NC(CO)C(=O)O.CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOCC(COP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOCC(COP(=O)(O)OCC(N)C(=O)O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((3,), (28, 25))
14048	rule0116	CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O	((33, 35), (50, 51, 53))
14130	rule0017	Cc1ncc(CO)c(CN)c1O.O=P(O)(O)O>>Cc1ncc(COP(=O)(O)O)c(CN)c1O.O	((6,), (2, 1))
14152	rule0051	CC(=O)C(=O)O.O=C(O)CC(=O)C(=O)O>>O=C(O)CC(O)(CC(=O)C(=O)O)C(=O)O	((0,), (4, 5))
14172	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(=O)C(O)C1O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O	((3, 4, 5, 45, 46, 47), (27, 28))
14212	rule0025	COc1cc(C=CC(=O)O)ccc1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>COc1cc(C=CC=O)ccc1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((7, 9), (3, 4, 5, 45, 46, 47))
14232	rule0102	O=C(O)c1cccc(O)c1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)C1=CC=CC(O)C1O	((3, 4, 5, 6, 7, 9), (3, 4, 5, 41, 42, 43))
14252	rule0069	N=C(N)NCCCC(=O)O.NCCCC(N)C(=O)O>>N=C(N)NCCCC(N)C(=O)O.NCCCC(=O)O	((1, 3), (0,))
14272	rule0631	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCC=CCC=CCC=CCC=CCC=CCC=CC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCC=CCC=CCC=CCC=CCC=CCCC=CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (17, 18, 19, 20))
14292	rule0007	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)CO.C[N+](C)(C)CCOP(=O)(O)O	((25, 26), (0,))
14292	rule0125	O.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)CO.C[N+](C)(C)CCOP(=O)(O)O	((0,), (26, 27))
14313	rule0030	NCCS(=O)O.CC(=O)C(=O)O>>CC(N)C(=O)O.O=CCS(=O)O	((1, 0), (1, 2))
14334	rule0001	CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C>>CCC=CCC=CCC=CCCCCCCCCCC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((19, 21), (18,))
14355	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC=CC(=O)O>>CCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (1, 2))
14375	rule0062	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC1OC(=O)c2c(O)cc3c(c2C1O)CC1C2(C)C=CC(=O)C(C)(C)C2CC(O)C1(C)O3>>CC(=O)OC1c2c3c(cc(O)c2C(=O)OC1C)OC1(C)C(O)CC2C(C)(C)C(=O)C=CC2(C)C1C3.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (13,))
