Reaction ID	Rule	Aligned smarts	Reaction center
14458	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=CCCCCCCCCC(=O)O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)CCCCCCCCCO	((3, 4, 5, 41, 42, 43), (1, 0))
14458	rule0753	O=CCCCCCCCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)CCCCCCCCCO	((1, 10, 11), (3, 4, 5, 41, 42, 43))
14479	rule0207	O=C=O.NCCC(=O)O.N>>NC(=O)NCCC(=O)O.O	((1, 0), (0,), (0,))
14540	rule0006	CCCCCCCCCCCC(=O)NCCO.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.O	((15, 16), (26,))
14540	rule0124	CCCCCCCCCCCC(=O)NCCO.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.O	((16,), (26, 24))
14601	rule0016	O.O=P(O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O	((0,), (17, 18))
14621	rule0909	CCCCCC=CCC=CCC=CC(O)C1OC1CCCC(=O)O>>CCCCCC=CCC=CCC=CC=CC(CCCC(=O)O)OO	((14, 13, 15, 16),)
14682	rule0145	O=Cc1c[nH]c2ccccc12.O.O=O>>O=C(O)c1c[nH]c2ccccc12.OO	((1,), (0,), (0, 1))
14722	rule0126	CCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCC.CCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCC>>CCCCCCC(=O)OC(COC(=O)CCCCC)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCC	((0,), (0, 1))
14743	rule0116	CCCCCCCCC=CCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O	((19, 21), (50, 51, 53))
14765	rule0012	CC(=O)O.NC(CS)C(=O)O>>CC(=O)NC(CS)C(=O)O.O	((1, 3), (0,))
14785	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COC(=O)c1c(OC2OC(C)C(OC)C(OC)C2OC)cc2cc3c(c(O)c2c1C)C(=O)C1(O)C(=O)C=C(OC)C(O)C1(O)C3=O>>COC(=O)c1c(OC2OC(C)C(O)C(OC)C2OC)cc2cc3c(c(O)c2c1C)C(=O)C1(O)C(=O)C=C(OC)C(O)C1(O)C3=O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (13, 12))
14805	rule0001	CC(CCC(=O)O)C1CCC2C3CCC4CC(OC5OC(C(=O)O)C(O)C(O)C5O)CCC4(C)C3CCC12C.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C.O=C(O)C1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O	((18, 17), (16,))
14825	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CCCCCC=CC=CC(=O)CC=CCC=CCCCC(=O)O>>CCCCCC=CC=CC(O)CC=CCC=CCCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (9, 10))
14847	rule0122	CCCCCCCCC=CCCCCCCCC(=O)NCCOP(=O)(O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCC=CCCCCCCCC	((17, 19), (20,))
14867	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CCC=CCC1C(=O)CCC1CC(=O)O>>CCC=CCC1C(=O)CCC1CC(=O)OC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (14,))
14909	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.C[N+](C)(C)CC=O>>C[N+](C)(C)CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (5, 6))
14930	rule0125	O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((0,), (22, 19))
14930	rule0605	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O.O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((17, 18, 19, 22), (0,))
14950	rule0036	*C(CC(=O)O)[N+]#[C-].Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*C(CC(=O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O)[N+]#[C-].O=P(O)(O)OP(=O)(O)O	((5,), (18, 15))
14992	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1>>COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2OC)cc1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (19,))
15013	rule0007	CCCCCCCCCCCCCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)CO.O>>CCCCCCCCCCCCCCCCCCCC(=O)NCCO.O=P(O)(O)OCC(O)CO	((23, 24), (0,))
15013	rule0125	O.CCCCCCCCCCCCCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)CO>>CCCCCCCCCCCCCCCCCCCC(=O)NCCO.O=P(O)(O)OCC(O)CO	((0,), (24, 25))
15013	rule0605	CCCCCCCCCCCCCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)CO.O>>CCCCCCCCCCCCCCCCCCCC(=O)NCCO.O=P(O)(O)OCC(O)CO	((33, 24, 25, 28), (0,))
15033	rule0031	NC(CCC(=O)O)C(=O)O.O=CC(O)C1OC(O)(C(=O)O)CC(O)C1O>>NCC(O)C1OC(O)(C(=O)O)CC(O)C1O.O=C(O)CCC(=O)C(=O)O	((1, 0), (1, 0))
15073	rule0241	NC(=O)CC(N)C(=O)O>>N#CCC(N)C(=O)O.O	((0, 1, 2),)
15093	rule0135	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C1=NCCCC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)C1CCCCN1	((3, 4, 5, 41, 42, 43), (3, 4))
15113	rule0632	CCC(CO)C1C(C)(O)C(=O)C2CC(C)(O)CC(C)C2C1(C)C(=O)C=CO>>CCC(CO)C1C2(C)C(=O)C(=CO)C(O)(C3CC(C)(O)CC(C)C32)C1(C)O	((24, 9, 10),)
15133	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.C=CC(C)(C)C12C=C(O)C(=O)N3C(=Cc4c[nH]cn4)C(=O)NC31N(O)c1ccccc12>>C=CC(C)(C)C12C=C(O)C(=O)N3C(=Cc4c[nH]cn4)C(=O)NC31N(OC)c1ccccc12.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (24,))
15217	rule0240	N#CCC(N)C(=O)O.O>>NC(=O)CC(N)C(=O)O	((1, 0), (0,))
15237	rule0126	CC(=O)C(=O)O.O=C(O)CCC(O)C(=O)O>>CC(O)C(=O)O.O=C(O)CCC(=O)C(=O)O	((0,), (3, 4))
15237	rule0324	O=C(O)CCC(O)C(=O)O.CC(=O)C(=O)O>>CC(O)C(=O)O.O=C(O)CCC(=O)C(=O)O	((5, 6), (1, 2))
15278	rule0062	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCOC(C)=O	((1, 3), (8,))
15298	rule0055	CCC=CCC=CCC=CCCCCCCCCCC(=O)O.N>>CCC=CCC=CCC=CCCCCCCCCCC(N)=O.O	((19, 21), (0,))
15318	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((21, 20), (16,))
15358	rule0157	CC(NCCCC(N)C(=O)O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CC(=O)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.NCCCC(N)C(=O)O	((1, 2), (3, 4, 5, 6, 7, 47), (0,))
15378	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (8, 10), (18, 15))
15419	rule0001	CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCCCCCC.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((15, 17), (20,))
15459	rule0055	O=C(O)c1cccnc1.N>>NC(=O)c1cccnc1.O	((1, 2), (0,))
15499	rule0002	CC(O)C1OC(O)C(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(O)C1OC(=O)C(O)C1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((5, 6), (3, 4, 5, 6, 7, 43))
15519	rule0004	Cc1ccccc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O>>Cc1ccc(O)cc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((4,), (3, 4, 5, 41, 42, 43), (0, 1))
15540	rule0022	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(=O)OCCCCCCCC	((15, 17), (8,))
15600	rule0031	CC(N)C(=O)O.CNC(=N)NCCCC(=O)C(=O)O>>CC(=O)C(=O)O.CNC(=N)NCCCC(N)C(=O)O	((1, 2), (8, 9))
15727	rule0015	CC(O)(CCO)CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(CCO)(CC(=O)O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((2,), (22, 23))
15747	rule0228	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.*C(=O)C(C)N>>*C(=O)C(C)N(C)C.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (0, 1), (5,))
15788	rule0006	N#CC(O)c1ccccc1.OCC1OC(O)C(O)C(O)C1O>>N#CC(OC1OC(CO)C(O)C(O)C1O)c1ccccc1.O	((2, 3), (5,))
15828	rule0099	*OC1CC(n2cc(CNCCCCN)c(=O)[nH]c2=O)OC1COP(*)(=O)O.O=P(O)(O)O>>*OC1CC(n2cc(COP(=O)(O)O)c(=O)[nH]c2=O)OC1COP(*)(=O)O.NCCCCN	((8, 9), (2,))
15849	rule0679	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.CC(C)C(O)CCC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CCC12C>>CC(C)C(O)CCC(C)C1CCC2C3C(O)CC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((3, 4, 5, 6, 7, 43), (16, 17, 18, 19, 20))
15929	rule0078	O=C(O)C(=O)c1ccc(O)cc1.OO>>O=C(O)C(O)c1ccc(O)cc1.O=O	((3, 4), (0, 1))
15949	rule0008	CCCCCCCCC=CCCCCCCCC(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCCCC=CCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((24, 23), (16,))
15970	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C>>CC(=O)OC1C(C)C(O)C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C1C.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (0, 1))
16011	rule0029	*C(=O)NC(CO)C(O)C(O)CCCCCCCCCCCCCC.*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O>>*C(=O)NC(COP(=O)(O)OCCN)C(O)C(O)CCCCCCCCCCCCCC.*C(=O)OCC(CO)OC(*)=O	((6,), (7, 8))
16053	rule0167	CC(N)CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>CC(=O)CCO.N.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((1, 2), (3, 4, 5, 6, 7, 43), (0,))
16095	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(=O)CO)CCC12>>CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(O)CO)CCC12.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (17, 18))
16115	rule0031	NC(CCC(=O)O)C(=O)O.O=C(O)C(=O)CCNC(CCN1CCC1C(=O)O)C(=O)O>>NC(CCNC(CCN1CCC1C(=O)O)C(=O)O)C(=O)O.O=C(O)CCC(=O)C(=O)O	((1, 0), (3, 4))
16136	rule0015	NC1C(O)C(O)OC(CO)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NC1C(O)C(O)OC(COP(=O)(O)O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((9,), (22, 23))
16156	rule0008	O=c1cc(-c2ccc(O)c(O)c2)oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((17, 16), (16,))
16176	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CCCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (5, 6))
16236	rule0399	Nc1ccc(CC(=O)C(=O)O)cc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.NC1C=CC(CC(=O)C(=O)O)(C(=O)O)C=C1	((1, 2, 3, 4, 11, 12), (3, 4, 5, 41, 42, 43), (1, 0))
16256	rule0022	CCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC(=O)OCC	((5, 7), (2,))
16276	rule0004	CC(C)=CCCC(C)=CCCC(C)=CCO.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O>>CC(=CCCC(C)=CCCC(C)=CCO)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((0,), (3, 4, 5, 45, 46, 47), (0, 1))
16296	rule0192	NCCC1OC2CC(=O)N2C1C(=O)O.O=C(O)CCC(=O)C(=O)O.O=O>>NCC=C1OC2CC(=O)N2C1C(=O)O.O.O=C(O)CCC(=O)O.O=C=O	((2, 3), (5, 7, 9), (0, 1))
16316	rule0292	CCCCCC(CC=O)C(C)=O.O=C=O>>CC(=O)C(=O)O.CCCCCC=CC=O	((6, 5, 9), (1, 0))
16336	rule0012	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CCCCCCCCCCCCCCC(O)C(O)C(N)CO>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(CO)C(O)C(O)CCCCCCCCCCCCCC.O	((19, 21), (19,))
16356	rule0002	CC(=O)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(=O)C=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((3, 4), (3, 4, 5, 6, 7, 43))
16356	rule0754	CC(=O)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(=O)C=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((0, 3, 4), (3, 4, 5, 6, 7, 43))
16376	rule0341	NCC(O)P(=O)(O)O>>N.O=CCP(=O)(O)O	((0, 1, 2, 3),)
16398	rule0008	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((30, 29), (16,))
16459	rule0121	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=C(O)c1cccc2nc3ccccc3nc12>>C[n+]1c2ccccc2nc2c(C(=O)O)cccc21.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (8,))
16479	rule0018	COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>COC1=CC(=O)C=C(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((6, 7), (3, 4, 5, 6, 7, 47))
16500	rule0117	COc1cc(C=O)ccc1O.COc1cc(C=O)ccc1O>>COc1cc(C=Cc2ccc(O)c(OC)c2)ccc1O.O=O	((5, 6), (5, 6))
