Reaction ID	Rule	Aligned smarts	Reaction center
13414	rule0015	CC(=CCOP(=O)(O)O)CCCC(C)CCCC(C)CCCC(C)C.*C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CC(=CCOP(=O)(O)OP(=O)(O)O)CCCC(C)CCCC(C)CCCC(C)C	((7,), (13, 14))
13496	rule0076	CCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*NC(CCCCN)C(*)=O>>*NC(CCCCNC(=O)CCC)C(*)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((3, 5), (7,))
13516	rule0012	NCCCC(=O)O.N=C(N)NCCCC(N)C(=O)O>>N=C(N)NCCCC(NC(=O)CCCN)C(=O)O.O	((4, 6), (8,))
13557	rule1043	CCC=CCC1C(=O)C=CC1CCCCCCCC(=O)O>>CCC=CCC1OC1=CC=CCCCCCCCC(=O)O	((7, 6, 5, 10, 9, 8),)
13598	rule0006	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2O)C(O)C1O)C(*)O.CC(=O)NC1C(O)OC(CO)C(O)C1O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5OC(CO)C(O)C(O)C5NC(C)=O)C4NC(C)=O)C3O)C(O)C2O)C(O)C1O)C(*)O.O	((37, 38), (6,))
13618	rule0067	CC(C)(COP(=O)(O)O)C(O)C(=O)NCCC(=O)O.NC(CS)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)O)C(O)C(=O)NCCC(=O)NC(CS)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((16, 18), (0,), (18, 15))
13640	rule0023	NCCc1ccccc1.O=C=O>>NC(Cc1ccccc1)C(=O)O	((1,), (1, 0))
13682	rule0012	NCC(=O)O.NC(Cc1c[nH]cn1)C(=O)O>>NCC(=O)NC(Cc1c[nH]cn1)C(=O)O.O	((2, 4), (0,))
13703	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NCC(=O)O>>CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCC(=O)O	((47,), (25, 27))
13725	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCC=CC(O)C(CO)NC(=O)CCCCCCCCCCCCCCCCC>>CCCCCCCCCCCCC=CC(O)C(N)CO.CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (20, 19))
13746	rule0076	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCC=CC(O)C(N)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCC=CC(O)C(CO)NC(=O)CCCCCCCCCCCCCCCCC	((17, 19), (18,))
13767	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*NC(COC(=O)CCCCCCCCCCCCC)C(*)=O>>*NC(CO)C(*)=O.CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (5, 4))
13788	rule0080	CC(C)=CCCC(C)C1CCC2C3=C(CCC21C)C1(C)CCC(=O)C(C)C1CC3.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C=O>>CC(C)=CCCC(C)C1CCC2C3=C(CCC21C)C1(C)CCC(O)C(C)(C(=O)O)C1CC3.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((24, 22, 23), (3, 4, 5, 41, 42, 43), (1, 0))
13809	rule0002	CC(C)CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(C)CC=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((4, 5), (3, 4, 5, 6, 7, 47))
13830	rule0853	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O>>CC1=CCC2C(C)(C)CCCC2(C)C1CO.O=P(O)(O)OP(=O)(O)O	((1, 3, 6, 8, 13, 11, 10, 15, 16), (0,))
13870	rule0067	O=C(O)CCCc1c[nH]c2ccccc12.NC(CS)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=C(CCCc1c[nH]c2ccccc12)NC(CS)C(=O)O.O=P(O)(O)OP(=O)(O)O	((1, 2), (0,), (18, 15))
13891	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*NC(COC(*)=O)C(*)=O>>*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*NC(CO)C(*)=O	((47,), (5, 4))
13911	rule0048	CC(CCC(=O)NCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>CC(CCC(=O)NCC(=O)O)C1CCC2C3CCC4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((21,), (18, 19))
13932	rule0035	CCCCCC=CCC1OC1C(O)C=CCC=CCCCC(=O)O.O>>CCCCCC=CCC(O)C(O)C(O)C=CCC=CCCCC(=O)O	((8, 9), (0,))
13953	rule0060	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCCCCCCCCC(=O)O.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)CCCCCCCCCCCCCCC(=O)O	((48, 47), (0,))
13974	rule0047	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O.CC12CCC3C(CCC4CC(OC5OC(C(=O)O)C(O)C(OS(=O)(=O)O)C5O)CCC43C)C1CCC2=O>>CC12CCC3C(CCC4CC(OC5OC(C(=O)O)C(O)C(O)C5O)CCC43C)C1CCC2=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O	((17,), (21, 22))
13994	rule0001	CCCCCCCCCCCCCC=CC(O)C(COC(=O)CCCCCCCCCCCCCCC)NC(C)=O.CCCCCC=CCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCC=CC(O)C(CO)NC(C)=O	((20, 19), (22,))
14015	rule0543	S.C=O.OO>>CS.O.O=O	((0,), (0, 1), (0, 1))
14056	rule0263	Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c(O)c1C2=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)cc(O)c(O)c1C2=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((16, 17), (16,))
14077	rule0001	CCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC.NCCOP(=O)(O)OCC(O)CO>>CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN.CCCCCCCCCCCCCCCCOCC(O)COP(=O)(O)OCC[N+](C)(C)C	((32, 31), (12,))
14139	rule0023	COc1ccccc1O.O=C=O>>COc1cc(C(=O)O)ccc1O	((4,), (1, 0))
14160	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.O=C(O)c1ccc(O)cc1>>O=C(O)c1ccc(OC2OC(CO)C(O)C(O)C2O)cc1.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (7,))
14200	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CC)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CC)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (29, 30))
14240	rule0283	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C(O)CCNC(=O)CCC(N)C(=O)O)C(*)=O.NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(O)C2O)C(N)C(O)C1O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.NCC1OC(OC2C(N)CC(NC(=O)C(O)CCNC(=O)CCC(N)C(=O)O)C(O)C2OC2OC(CO)C(O)C2O)C(N)C(O)C1O	((26, 25), (11,))
14280	rule0009	Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)OC(CO)C(O)C1O>>CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)OC(CO)C(O)C1OC1OC(CO)C(O)C(O)C1O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((21, 20), (77,))
14300	rule0025	O=C(O)c1ccc(O)c(O)c1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O.O=Cc1ccc(O)c(O)c1	((1, 2), (3, 4, 5, 45, 46, 47))
14321	rule0031	NC(CCC(=O)O)C(=O)O.NC(CCC=O)C(=O)O>>NCCCC(N)C(=O)O.O=C(O)CCC(=O)C(=O)O	((1, 0), (4, 5))
14404	rule0018	CC(C)C(C)C(O)C(O)C(C)C1CCC2C3CCC4CC(=O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(C)C(C)C(O)C(O)C(C)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((18, 19), (3, 4, 5, 6, 7, 47))
14449	rule0036	CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O.Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1>>CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((46,), (13, 10))
14490	rule1191	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>C=C1CCC23C(C)CCC(C(C)C)C2C13.O=P(O)(O)OP(=O)(O)O	((1, 3, 6, 8, 9, 10, 11, 12, 13, 14, 15),)
14511	rule0006	C[N+](C)(C)CCO.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((5, 6), (27,))
14511	rule0124	C[N+](C)(C)CCO.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((6,), (27, 25))
14531	rule0571	O=C(O)c1ccccn1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=Cc1ccccn1.O=P(O)(O)OP(=O)(O)O	((1, 2), (3, 4, 5, 45, 46, 47), (18, 15))
14551	rule0145	CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O.O.O=O>>CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O.OO	((19,), (0,), (0, 1))
14592	rule0022	CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC	((9, 11), (20,))
14612	rule0110	O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21.CC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC(C)=CCc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)CC2=O.O=P(O)(O)OP(=O)(O)O	((13,), (4, 5))
14632	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.C=CCCCCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>C=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (9, 11), (18, 15))
14652	rule0008	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)C(O)C2O)C(O)C1O)C(*)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C1O)C(*)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((30, 29), (16,))
14693	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cc2c(cc1OC)C1Cc3cc(OC)c(OC)cc3C(C2)N1C>>COc1cc2c(cc1OC)C1Cc3cc(OC)c(OC)cc3C(C2)N1.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (25, 24))
14713	rule0007	CCCCCCCCC=CCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.O>>CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCCCCCCCCCOCC(O)COP(=O)(O)OCC[N+](C)(C)C	((17, 19), (0,))
14734	rule0016	O.Nc1nc2c([nH]c(=O)n2C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1>>Nc1nc2c([nH]c(=O)n2C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1.O=P(O)(O)O	((0,), (23, 20))
14754	rule0083	CC(=O)Cc1ccccc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O>>CC(=O)OCc1ccccc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((1, 3), (3, 4, 5, 45, 46, 47), (0, 1))
14776	rule0117	CC(C)=CC=O.CC(C=O)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C>>CC(C)=CC=CC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C.O=O	((4, 5), (2, 3))
14796	rule0135	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.N=C(CC(=O)O)C(=O)O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.NC(CC(=O)O)C(=O)O	((3, 4, 5, 41, 42, 43), (1, 0))
14816	rule0120	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.C[n+]1cn(C2OC(CO)C(O)C2O)c2[nH]c(=O)[nH]c(=O)c21>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=c1[nH]c(=O)c2ncn(C3OC(CO)C(O)C3O)c2[nH]1	((14,), (0, 1))
14921	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CNCCc1c[nH]c2cccc(OP(=O)(O)O)c12>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NCCc1c[nH]c2cccc(OP(=O)(O)O)c12	((14,), (0, 1))
14941	rule0539	CCCCCC=CCC=CCCCCCCC(OO)C(=O)O>>CCCCCC=CCC=CCCCCCCCC(=O)O.O=O	((16, 17, 18),)
14961	rule0196	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C(C)CC)C(*)=O.CC1C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C2C(O)C1>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21	((26, 25), (22,))
14983	rule0008	CC(C=CC=C(C)C(=O)OC1OC(CO)C(O)C(O)C1O)=CC=CC=C(C)C=CC=C(C)C(=O)OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(C=CC=C(C)C(=O)O)=CC=CC=C(C)C=CC=C(C)C(=O)OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((10, 9), (16,))
15003	rule0590	CCCCCC(O)C=CC1C2CC(OO2)C1CC=CCCCC(=O)O>>CCCCCC(O)C=CC1C(O)CC2OC(=CCCCC(=O)O)CC21	((17, 13, 14),)
15024	rule0012	NCCCC(=O)O.NCCCCC(N)C(=O)O>>NCCCCC(NC(=O)CCCN)C(=O)O.O	((4, 6), (6,))
15044	rule0970	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>C=C1C2CCC3C2C(C(C)C)CCC13C.O=P(O)(O)OP(=O)(O)O	((1, 3, 6, 8, 9, 12, 11, 13, 14, 15),)
15064	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(O)C(O)CCCCCCCCCCCCCC>>CCCCCCCCCCCCCCC(O)C(O)C(N)CO.CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (25, 27))
15124	rule0001	*C(=O)OCC(COP(=O)(O)O)OC(*)=O.*C(=O)OCC(O)COP(=O)(O)OCC(O)CO>>*C(=O)OCC(COP(=O)(O)OCC(O)CO)OC(*)=O.*C(=O)OCC(O)COP(=O)(O)O	((13, 12), (6,))
15124	rule0503	*C(=O)OCC(O)COP(=O)(O)OCC(O)CO.*C(=O)OCC(COP(=O)(O)O)OC(*)=O>>*C(=O)OCC(COP(=O)(O)OCC(O)CO)OC(*)=O.*C(=O)OCC(O)COP(=O)(O)O	((16, 17, 12, 9), (10,))
15124	rule0547	*C(=O)OCC(O)COP(=O)(O)OCC(O)CO.*C(=O)OCC(COP(=O)(O)O)OC(*)=O>>*C(=O)OCC(COP(=O)(O)OCC(O)CO)OC(*)=O.*C(=O)OCC(O)COP(=O)(O)O	((17, 13, 12), (10, 8))
15187	rule0006	CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C.OCC1OC(O)C(O)C(O)C1O>>CC(CCC(=O)O)C1CCC2C3CCC4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C.O	((16, 17), (5,))
15208	rule1198	NC(Cc1ccc(O)cc1)C(=O)O.O.O=O>>N.O=C=O.O=CCc1ccc(O)cc1.OO	((0, 1, 10, 12), (0,), (0, 1))
15228	rule0016	O.Cc1ncc(COP(=O)(O)O)c(CO)c1O>>Cc1ncc(CO)c(CO)c1O.O=P(O)(O)O	((0,), (6, 7))
15248	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (23, 22))
15289	rule0023	Oc1ccccc1.O=C=O>>O=C(O)c1ccccc1O	((2,), (1, 0))
15329	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCC)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (29, 30))
15349	rule1172	O=C(O)CCC(=O)C(=O)O.*OC1C(COP(*)(=O)O)OC(n2ccc(=N)n(C)c2=O)C1O.O=O>>*OC1C(COP(*)(=O)O)OC(n2ccc(N)nc2=O)C1O.C=O.O=C(O)CCC(=O)O.O=C=O	((5, 7, 9), (18, 17, 15, 16), (0, 1))
15369	rule0007	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O.O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O	((19, 21), (0,))
