Reaction ID	Rule	Aligned smarts	Reaction center
11678	rule0590	CCCCCC=CCC=CC(CCCCCCC(=O)O)OO>>CCCCCC=CCC=CC(O)CCC(O)CCCC(=O)O	((13, 20, 21),)
11719	rule0015	O=C(CO)C(O)CO.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C(COP(=O)(O)O)C(O)CO	((3,), (22, 23))
11739	rule0493	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)C1=CC=C(C)CC1.O=P(O)(O)OP(=O)(O)O	((6, 8, 14, 15),)
11760	rule0038	CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((19, 21), (2,), (17, 15))
11780	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (17, 19))
11821	rule0007	*OC1C(CO)OC(OCC(NC(*)=O)C(*)O)C(O)C1O.O>>*C(=O)NC(CO)C(*)O.*OC1C(CO)OC(O)C(O)C1O	((7, 8), (0,))
11843	rule0002	O=C(O)C(O)C(O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C(=O)C(O)C(=O)O	((3, 4), (3, 4, 5, 6, 7, 43))
11886	rule0056	CCCCCCCCCCCCCC(N)=O.O>>CCCCCCCCCCCCCC(=O)O.N	((13, 14), (0,))
11907	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.CC1CCC2C(C(=O)O)=COC(O)C12>>CC1CCC2C(C(=O)O)=COC(OC3OC(CO)C(O)C(O)C3O)C12.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (12,))
11928	rule0006	*C(=O)O.O=P(O)(OCC(O)CO)OC1C(O)C(O)C(O)C(O)C1O>>*C(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O.O	((1, 3), (8,))
11948	rule0030	NC(C(=O)O)c1cc(O)cc(O)c1.O=C(O)CCC(=O)C(=O)O>>NC(CCC(=O)O)C(=O)O.O=C(O)C(=O)c1cc(O)cc(O)c1	((1, 0), (5, 6))
11969	rule0036	[C-]#[N+]C(C)CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>O=P(O)(O)OP(=O)(O)O.[C-]#[N+]C(C)CC(=O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((7,), (18, 15))
11991	rule0152	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(O)CC(O)(CC(=O)O)C(=O)O>>CC(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)O)C(=O)O	((1, 3), (1, 2))
12031	rule0609	O=C(O)C1C=CCC2=C1N=C1CC=CC(C(=O)O)C1N2.O=O>>O=C(O)c1cccc2c1N=C1CC=CC(C(=O)O)C1N2.OO	((3, 4, 5, 6), (0, 1))
12054	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Cn1c(=O)[nH]c2ncn(C)c2c1=O>>Cn1c(=O)c2c(ncn2C)n(C)c1=O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (4,))
12076	rule0017	CC(=O)NC1C(O)OC(CO)C(O)C1OC(C)C(=O)O.O=P(O)(O)O>>CC(=O)NC1C(O)OC(COP(=O)(O)O)C(O)C1OC(C)C(=O)O.O	((10,), (2, 1))
12116	rule0054	O=C(O)C(Cl)=CC(Cl)=C(Cl)C(=O)O>>O=O.Oc1c(Cl)cc(Cl)c(Cl)c1O	((0, 1, 3, 5, 6, 8, 10, 11),)
12156	rule0029	CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC.*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O>>*C(=O)OCC(CO)OC(*)=O.CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(CO)OP(=O)(O)OCCN)O4)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC	((51,), (7, 8))
12176	rule0007	*C(=O)OCC(COP(=O)(O)O)OC(*)=O.O>>*C(=O)O.*C(=O)OCC(O)COP(=O)(O)O	((5, 12), (0,))
12218	rule0124	CC(C)(COP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O	((7,), (17, 15))
12239	rule0043	CC(=CCc1cc(O)c2ccccc2c1O)CCCC(C)CCCC(C)CCCC(C)C.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O>>CC(=CCc1c(C)c(O)c2ccccc2c1O)CCCC(C)CCCC(C)CCCC(C)C.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((5,), (0, 1))
12281	rule0001	CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(O)C1O.Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O>>CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(O)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(O)C1O.Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3CC(C)(O)C(O)C(C)O3)O2)c(=O)[nH]c1=O	((19, 18), (17,))
12301	rule0007	CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN.O>>CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O.NCCO	((27, 26), (0,))
12301	rule0125	O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN>>CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O.NCCO	((0,), (26, 23))
12345	rule0004	CC(=CCc1c(O)c(Cl)c(C)c(C=O)c1O)CCC=C(C)CCC1OC1(C)C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O>>CC(=CCc1c(O)c(Cl)c(C)c(C=O)c1O)CCC=C(C)C(O)CC1OC1(C)C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((21,), (3, 4, 5, 45, 46, 47), (0, 1))
12369	rule0055	NC(=O)NC(=O)O.N>>NC(=O)NC(N)=O.O	((4, 6), (0,))
12390	rule0631	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCCCCC=CC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCCCCCC=CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (5, 6, 7, 8))
12411	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)NC(CO)C(O)CCCCCCCCCCCC(C)C>>*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)CCCCCCCCCCCC(O)C(N)CO	((47,), (1, 3))
12431	rule0053	*C(C)C(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>*C(C)C=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC=O	((5, 3, 4),)
12451	rule0048	CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>CC(=O)C1CCC2C3CC=C4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((13,), (18, 19))
12471	rule0032	Nc1nc2c(c(=O)[nH]1)N=C(C(O)C(CO)OP(=O)(O)O)CN2>>Nc1nc2c(c(=O)[nH]1)N=C(C(O)C1COP(=O)(O)O1)CN2.O	((18, 13, 14),)
12535	rule0110	CCCCC(O)c1cccc(O)c1CO.CC(C)=CCOP(=O)(O)OP(=O)(O)O>>CCCCC(O)c1ccc(CC=C(C)C)c(O)c1CO.O=P(O)(O)OP(=O)(O)O	((9,), (4, 5))
12555	rule0131	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC.O=O>>CCCCCC=CCC(C=CC=CCC=CCCCC(=O)OC)OO	((8, 9, 10), (0, 1))
12576	rule0044	O=C(O)C1NCCC1O.O=C(O)CCC(=O)O.O=C=O>>O=C(O)C1CCCN1.O=C(O)CCC(=O)C(=O)O.O=O	((7, 8), (1, 2), (1, 0))
12619	rule0024	NCCCCC(N)C(=O)O>>NCCCCCN.O=C=O	((5, 7, 9),)
12659	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCC)OC(=O)CCCCC>>CCCCCC(=O)OCC(CO)OC(=O)CCCCC.CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (15, 17))
12701	rule0587	CC(=O)NC1C(O)OC(CO)C(O)C1O.O.O=O>>CC(=O)NC(C(=O)O)C(O)C(O)C(O)CO.OO	((5, 7), (0,), (0, 1))
12722	rule0020	CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC12C.O>>CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1CCC2C3C(O)CC4=CC(=O)CCC4(C)C3CCC12C	((59, 60), (0,))
12762	rule0106	CN(CC(=O)O)C(=N)N>>CN1CC(=O)NC1=N.O	((8, 3, 5),)
12782	rule0022	CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O	((19, 21), (20,))
12802	rule0007	CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCC=CCCCCC.O>>CCCCCC=CCC=CCCCCCCCC(=O)O.CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((21, 34), (0,))
12824	rule0049	*NC(CCC(=O)NC(CCCC(=O)O)C(=O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O>>*NC(CCC(=O)O)C(=O)O.NC(CCCC(=O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((5, 7), (21,), (2, 1))
12865	rule0018	CC(Cl)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>C=C(Cl)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((0, 1), (3, 4, 5, 6, 7, 47))
12885	rule0678	CC(CCCC(C)(C)O)C1CCC2C3C(O)CC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CC(CCCC(C)(C)O)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((16, 17, 18, 19, 20), (3, 4, 5, 41, 42, 43))
12907	rule0001	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OC2OC(C(O)CO)C(O)C(O)C2O)C(O)C1O.*C(=O)OC(*)CC(=O)NC1C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(*)O)C(OC(=O)CC(*)O)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)(O)O)C(OC4OC(C(O)CO)C(O)C(O)C4O)C3O)C(C(O)CO)O2)C(OP(=O)(O)O)C1OC(=O)CC(*)OC(*)=O>>*C(=O)OC(*)CC(=O)NC1C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(*)O)C(OC(=O)CC(*)O)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)COC4OC(C(O)CO)C(O)C(O)C4O)C(OP(=O)(O)O)C(OC4OC(C(O)CO)C(O)C(O)C4O)C3O)C(C(O)CO)O2)C(OP(=O)(O)O)C1OC(=O)CC(*)OC(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((23, 22), (74,))
12947	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1ccc(-c2cc(=O)c3c(O)c(O)c(O)cc3o2)cc1>>COc1ccc(-c2cc(=O)c3c(O)c(O)c(OC)cc3o2)cc1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (16,))
12967	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CC(=O)NC1C(OP(=O)(O)O)OC(CO)C(O)C1OC(C)C(=O)O>>CC(=O)NC1C(O)OC(CO)C(O)C1OC(C)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (6, 7))
12988	rule0023	CC(C)C=O.O=C=O>>CC(C)C(=O)C(=O)O	((3,), (1, 0))
13029	rule0013	CC(=O)NC1C(OC2C(CO)OC(O)C(NC(C)=O)C2OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NC(CCCC(N)C(=O)O)C(=O)NC(C)C(=O)O)C(=O)O)OC(CO)C(O)C1O.O>>CC(=O)NC1C(OC2C(CO)OC(O)C(NC(C)=O)C2OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NC(CCCC(N)C(=O)O)C(=O)O)C(=O)O)OC(CO)C(O)C1O.CC(N)C(=O)O	((46, 48), (0,))
13049	rule0030	NC(Cc1ccc(O)cc1)C(=O)O.O=CC(=O)O>>NCC(=O)O.O=C(O)C(=O)Cc1ccc(O)cc1	((1, 0), (1, 0))
13070	rule0002	OCC1(O)COC(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C1OCC(O)(CO)C1O	((6, 7), (3, 4, 5, 6, 7, 43))
13070	rule0471	OCC1(O)COC(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C1OCC(O)(CO)C1O	((0, 5, 6, 7), (3, 4, 5, 6, 7, 43))
13091	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.O=c1cc(O)cc2oc(-c3ccc(O)cc3)c(O)cc1-2>>O=c1cc(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)cc1-2.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (17,))
13113	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.*OC1C(COP(*)(=O)O)OC(n2cnc3c(NC)ncnc32)C1OC>>*OC1C(COP(*)(=O)O)OC(n2cnc3c(N)ncnc32)C1OC.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (18, 17))
13134	rule0005	CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cccc(O)c1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1ccccc1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((44, 45), (3, 4, 5, 6, 7, 47), (0,))
13174	rule0002	CCC1(O)CC(O)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCC1(O)CC(=O)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((5, 6), (3, 4, 5, 6, 7, 47))
13195	rule0001	*OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>*OCC(O)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O	((17, 16), (20,))
13216	rule0001	*NC(CC(=O)NC1OC(CO)C(OC2OC(CO)C(OC3OC(COC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C3OC3OCC(O)C(O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*NC(CC(=O)NC1OC(CO)C(OC2OC(CO)C(OC3OC(COC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OCC(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((82, 81), (16,))
13237	rule0030	Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3CCC(N)C(C)O3)O2)c(=O)[nH]c1=O.O=C(O)CCC(=O)C(=O)O>>Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3CCC(=O)C(C)O3)O2)c(=O)[nH]c1=O.NC(CCC(=O)O)C(=O)O	((22, 23), (5, 6))
13257	rule0022	CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(N)C(=O)O	((19, 21), (20,))
13279	rule0008	CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC1CCC2(OC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((18, 17), (16,))
13339	rule0022	CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCC	((11, 13), (22,))
13399	rule0663	O=C(O)CCC(=O)O.O=C=O.C=C1C2(C)CC3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C1(C(=O)OC)C(=O)C(C)(O)C2=O.O>>C=C1C2(C)CC3C4(C)CCC(O)C(C)(C)C4CCC3(C)C1(C(=O)OC)C(=O)C(C)(O)C2=O.O=C(O)CCC(=O)C(=O)O.O=O	((1, 2), (1, 0), (10, 11), (0,))
13439	rule0022	CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*NC(CO)C(*)=O>>*NC(COC(=O)CCCCCCCCCCCCC)C(*)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((13, 15), (4,))
